Delivery_person_Age,Delivery_person_Ratings,distance
27,4.9,6.23234175460953
37,4.6,6.050551152463514
23,4.1,13.78760310695544
26,4.7,20.182068898087945
31,4.8,1.5725337292863206
39,4.8,7.790125828454186
32,4.8,20.44292976252901
39,4.7,13.40647565432987
27,4.9,20.286876645336417
27,4.6,1.512714085470906
37,4.5,4.587356404161844
34,5.0,3.02952463419204
26,4.7,13.62122232990338
31,4.8,16.152446565873326
24,4.2,13.830084721845129
30,4.7,14.021812013195875
20,4.9,17.073957291397175
22,4.6,7.761498257466512
33,4.9,12.435689047425893
27,4.9,20.851578809643392
30,4.9,7.719304592034689
38,4.1,10.4272257028948
25,4.7,9.190403105302815
23,4.9,1.5523012503301423
26,4.9,4.537905323142224
29,4.3,16.902955539488524
20,4.6,17.099225478911954
22,4.2,9.088011034370902
23,4.9,13.406355455305173
21,4.8,19.34361063214757
50,6.0,17344.043208918334
24,4.1,7.761726486394692
25,4.7,7.760928146684985
35,4.5,10.867352908691045
34,4.8,7.562478890452358
38,4.9,11.00773476374462
25,5.0,16.383856071848488
20,4.9,4.658193607834146
38,4.9,9.271888389476212
35,4.8,7.76316102849308
30,3.6,19.916274899796797
36,4.8,13.765756924310372
20,4.8,3.1161407812913753
28,4.7,16.827472773146546
24,4.5,13.76209710329822
29,4.5,9.34840333533469
26,4.6,6.179330887542925
22,4.7,12.2347500489311
35,4.6,20.17903332454921
25,4.7,7.648557947934951
34,4.8,9.191516816253756
28,5.0,12.233239995052578
20,4.6,4.717601092054723
21,4.0,1.5525809531930488
36,4.8,1.5126859754650717
39,5.0,13.830756172608172
26,4.5,20.252967850083508
25,4.6,9.074377511533008
22,5.0,6.037116126733091
27,4.2,12.074114327172738
27,4.9,11.00773476374462
36,4.6,9.087972744660556
21,4.7,6.210618493121105
34,5.0,1.509439424217415
34,4.7,11.936655706668944
31,4.5,17.29786575291325
29,4.6,19.359307695551315
35,4.6,6.175283575307921
34,4.9,1.5297232853102505
25,4.6,19.688394563497447
28,4.6,4.657159718108008
20,4.9,6.147076220357757
22,4.3,20.44292976252901
25,4.6,7.660951720810321
35,5.0,4.595393825646219
36,4.0,9.087965501261843
35,4.6,4.61013388745304
29,4.7,1.50946039783608
23,4.6,3.073599739868721
30,4.3,13.407092693002165
28,4.9,1.5126165219143393
29,4.6,13.682044526080338
34,4.7,1.5545063790422489
27,4.9,6.0394244229246015
33,4.2,8.95250852459012
20,4.7,13.406000552536549
39,3.6,10.756415548797492
33,5.0,4.6565575795105785
29,4.7,7.631504867081133
32,4.2,14.021726512882225
29,4.6,13.970759660747298
30,4.8,7.763504337468698
25,4.5,4.560964950803957
31,4.7,7.448298968601405
29,4.9,1.532275327486691
24,4.9,8.937919334802222
20,4.5,12.116559162817444
24,4.5,6.2091416432126145
29,4.6,4.663187802147038
21,5.0,11.720801597549594
28,4.2,3.0643988720550097
31,4.8,16.90205180024438
20,4.8,19.76105000353837
20,4.9,12.116886186591207
28,5.0,3.0188831176824724
34,5.0,13.762197002525296
24,4.7,1.552560770108671
39,4.6,4.561152427256569
37,4.9,1.4981112859111918
36,4.8,7.562267471532915
22,4.1,10.757050667280218
24,5.0,11.983573753585292
24,4.1,3.145067434621583
22,4.8,3.060556140526367
35,4.7,10.756961091859951
36,4.3,16.601433047700773
31,4.8,19.97528686238872
29,4.9,13.681378564006833
36,4.6,4.527997212574592
39,5.0,13.622111101994047
23,4.6,3.025377321544568
22,5.0,20.44292976252901
32,4.7,3.0189069957364936
34,5.0,9.348298807292222
35,4.9,9.314030628227467
37,4.7,1.5305886485689215
29,4.6,7.790525266841116
20,4.6,1.554551173299148
36,4.3,16.721296009802852
25,4.9,12.255014344808073
23,5.0,4.530419436025792
28,4.5,4.537989684962777
37,4.8,13.7666169082024
34,4.8,12.256597748689702
20,4.6,1.4897768153108435
20,4.6,6.147038743531219
35,4.9,10.587773645835735
21,5.0,16.113665369962735
34,4.7,9.316238098535816
22,4.6,3.10480375328542
27,4.9,10.707144604561766
35,4.9,16.819978764211022
30,4.6,1.5126978119723455
36,4.7,19.36269866793402
39,4.2,13.631293132187954
23,4.6,6.218001190187312
39,4.7,13.786698988714315
35,4.8,20.44292976252901
36,5.0,4.596336792439127
38,4.3,6.290134677634678
37,4.8,4.469351491410609
39,4.7,5.968995503545939
31,4.7,3.040537241644738
34,5.0,5.960345509793814
33,4.7,12.23632280989138
29,4.8,4.631614484188036
33,3.6,16.720582121840994
22,4.3,11.916235157218114
22,4.9,7.683892680377846
25,4.7,11.00773476374462
26,4.0,17.07411611001929
26,4.8,3.1046911695396355
23,4.9,4.657671710225091
32,4.9,7.862668167410368
21,4.5,10.86743475093766
34,4.5,13.481351232318184
22,4.8,19.34367674754589
37,4.1,13.990151177257284
24,4.7,6.080888252609413
38,4.2,10.713210764297369
22,4.8,9.3484931901067
38,4.9,10.565179206181494
29,4.5,1.5367515001851495
23,4.7,9.05598111792485
36,5.0,4.657651549280557
24,4.7,1.4897777216510129
35,4.6,1.5148058859286486
29,4.6,3.1047859175292585
29,4.8,3.0736606152902097
37,4.5,8.94016771984085
39,4.6,9.220397882984454
25,3.5,10.90714015156803
31,4.9,19.65916037097808
38,4.8,9.088013799330726
32,4.5,1.552692945660692
35,5.0,1.532359644488455
29,4.9,3462.898707005295
21,5.0,4.663566689152346
39,4.0,4.476697312291878
32,4.3,20.44292976252901
37,5.0,16.635518179510296
27,4.5,6.14712736591018
29,4.6,6.058853851668898
39,4.9,6.290134677634678
35,4.1,1.5147927355659148
36,4.7,10.707860128480784
26,4.8,13.40589201844482
29,4.6,13.789630729980107
20,4.9,5.9592668959195505
21,4.1,1.5147814055668367
36,5.0,7.7904893047693555
25,4.7,7.343359922275272
30,4.8,8.938588654178862
23,4.6,6.081139317039227
33,4.8,9.1921191213112
35,4.8,11.917100051488177
26,4.5,7.762547474464038
23,4.6,19.618968653878404
34,5.0,10.86487049885657
21,4.2,3.058573658857584
34,4.9,4.561265632840908
33,4.9,9.055860194305817
28,4.6,7.762547474464038
35,4.8,4.674644234402064
25,4.8,12.293433786974466
34,4.4,4.657591594951663
33,5.0,6.2104161583770905
39,4.7,16.15143830673367
33,4.6,13.583078662316938
29,4.6,10.724189700859627
21,4.8,13.990019508058005
24,4.8,9.12149906766255
36,4.7,19.041992897398593
31,4.9,9.056024276265704
27,4.7,1.5580841994909265
35,4.4,13.77076958377082
38,4.7,16.634870118211385
20,4.8,10.428262034058
20,4.7,4.5440857063035835
35,4.0,6.037193175495113
23,4.8,12.418462399626804
24,4.6,12.58026782240096
22,4.5,16.635798060903895
39,4.4,4.537513326842027
30,4.6,6.037474189823589
27,5.0,12.073551890748876
25,4.7,3.040649953439087
32,4.8,10.756990051436178
36,5.0,12.162115707004752
37,4.9,3.040641621538215
22,4.2,10.563519849475368
35,4.6,6.218305855613888
24,4.9,20.555026364273633
30,4.8,7.772039544673123
31,4.6,7.651064458530453
38,4.4,3.0883427821837315
30,4.7,8.929090496037942
23,4.7,12.419724873245672
34,5.0,20.18116177485189
21,4.7,4.657127681974944
22,4.8,10.756990051436178
26,4.6,7.5673711728596915
20,5.0,9.314908769970772
34,4.8,20.253788516086217
29,4.6,13.409281444577916
20,4.8,1.5292976945193515
33,4.9,3.109096155702616
29,4.6,12.16101621891181
23,4.8,11.937237212390697
24,4.7,13.97275106350409
29,4.6,10.427299400994745
39,4.2,4.395420246829279
26,3.3,10.72503463788064
34,4.8,13.40588385177946
26,4.7,9.314907489513608
27,4.0,9.34843343001985
33,4.8,6.037116126733091
34,5.0,4.657590955429032
29,4.7,12.464266688013891
35,4.9,7.772096240718677
21,4.8,1.5725337292863206
34,4.7,12.116950608888647
24,4.7,7.562501497648628
38,4.7,13.40647565432987
21,4.9,11.917680464391392
32,4.9,13.583332471810742
32,4.6,7.772596236164969
38,4.6,7.646049300624619
26,4.1,10.641495972351644
33,5.0,16.384502397510587
27,4.9,10.70900337153546
39,4.5,12.294166376368976
39,4.6,13.611566722125016
34,4.6,17.076787116458906
34,5.0,3.0295127511631836
27,4.8,1.512584768578813
30,5.0,7.4611489486437295
21,4.6,19.76188003558642
32,4.7,4.663187802147038
30,4.6,12.58026782240096
22,4.7,13.971216616782916
31,4.6,1.5125562753620363
31,4.6,6.128757701630158
37,4.1,7.660316911832664
20,4.7,1.5725337292863206
37,4.8,19.97528686238872
32,4.6,13.771132894838225
27,4.6,6.290134677634678
34,4.3,20.18105913719799
34,4.9,6.290134677634678
26,4.8,1.4898458841185984
27,4.9,16.72238039080439
25,4.7,7.862668167410368
33,4.7,6.146925931738674
32,4.9,17.097972861361782
32,4.6,7.44103077695908
27,4.6,17.097925435354377
23,4.7,4.657568579194856
26,5.0,13.405500819757052
25,4.5,6.116971669681921
36,4.6,9.435201537430713
32,4.7,12.464329547625573
25,4.8,7.601614738321658
23,4.9,19.761711761320647
29,4.8,10.924201728205029
32,4.7,3.02952463419204
38,4.6,1.5525704156530522
21,4.5,19.675036580274096
23,4.6,14.045583342827536
23,4.8,6.290134677634678
21,4.7,3.145067434621583
35,4.1,20.44292976252901
39,4.9,16.63495545420935
32,4.8,1.529751878579701
26,4.9,12.23632280989138
36,4.7,2.937737756302681
20,4.9,16.90299374424528
23,4.9,4.5607404596308045
24,4.8,9.326428318804076
38,4.8,9.081848162011076
37,4.5,2.979527470384512
29,4.6,17123.0742943
39,4.1,20.18105913719799
25,4.6,9.075228438646684
23,5.0,3.01884125862851
21,4.7,16.600954249350806
30,4.7,4.6742665652744515
23,4.6,4.469193825204425
32,4.9,6.049757918894705
35,4.2,6.232321450753127
37,4.9,12.162428272787263
22,4.8,10.867352908691045
29,4.6,3.1050915227009073
31,4.1,12.58026782240096
26,4.6,2.979626144829874
22,4.5,1.5580739318109509
33,4.1,12.464226008964989
36,4.8,10.641928366460249
37,4.9,4.657159718108008
32,4.7,17.29786575291325
21,4.8,6.080888252609413
32,4.9,12.25642131854294
39,4.7,4.717601092054723
25,4.6,9.326603239771996
29,4.6,20.071865213014267
28,4.7,20.85227088046199
27,4.0,8.95282274667059
37,5.0,13.829273672566568
33,4.7,19.7617064674139
20,4.6,14.044147682129882
26,4.8,12.074281945769592
36,4.8,13.828140500409376
29,4.6,14.15280068944862
27,4.9,3.0736169345595563
24,4.8,9.32636025711815
29,4.6,1.5545085595199724
25,5.0,8.790251284585102
21,4.6,6.290134677634678
34,4.8,14.021812013195875
26,4.7,7.683177078354157
23,4.6,1.5125177574807769
23,4.5,3.145067434621583
26,4.7,19.97574121625775
27,4.1,9.327055824817068
22,4.7,13.735819390991947
39,4.4,12.41768756419937
34,4.6,4.4648087504102945
28,4.8,8.952800909209857
32,4.7,9.313449926160224
33,4.9,1.552757802255354
38,4.7,4.537543599594834
26,4.6,7.64894750775558
28,4.7,6.1474046526362285
32,4.6,13.829131656291406
27,4.8,19.87987067737402
28,4.1,3.02507998731458
37,4.8,9.435201537430713
29,4.6,6.081591883832577
28,4.8,20.25325804770789
24,4.3,3.027364828628498
28,4.5,13.611254468564429
22,4.6,1.5093577696342253
23,4.9,2.979763497462095
26,4.7,10.563519849475368
28,4.8,1.5725337292863206
39,4.7,6.217932880263854
20,4.8,19.04080424592491
20,4.8,12.43553817483714
33,5.0,3.1089751947117557
39,4.0,19.975152579495987
30,4.3,11.91764994758691
35,4.7,10.707144604561766
35,5.0,7.661373718933882
25,4.6,16.636808584025314
20,4.5,7.546676276224407
27,4.5,1.4688163256851274
39,4.6,13.972123977178397
36,4.3,9.313300003113463
22,4.8,1.5101907524493865
33,5.0,12.36223503111372
31,4.8,9.122105539589876
28,4.9,17.137527593798623
35,4.4,20.181172140809643
20,4.5,16.63495545420935
27,4.9,12.077924313931089
33,4.9,10.428262034058
35,4.9,17.29786575291325
30,5.0,16.902955539488524
20,4.6,14.15280068944862
33,4.8,12.58026782240096
37,4.2,6.05040606165864
31,4.8,1.5094675843674927
25,5.0,3.06442709302474
20,4.8,1.514786139865219
21,4.6,1.51478734593167
37,4.8,9.088013799330726
33,4.0,9.34840333533469
26,4.6,6.129183922935669
28,4.9,6.05003359245833
34,4.6,12.162012260679193
29,4.7,1.520356596171103
29,4.5,4.560961191343126
23,4.5,10.590448391072377
29,4.9,3.059709961318304
22,4.6,19.65916037097808
33,4.7,4.537940846051362
22,4.6,9.157702644260812
33,4.5,16.902495928547932
22,4.8,14.15280068944862
35,4.8,4.561265632840908
20,4.9,13.973760919163851
35,4.4,8.95310195230211
26,4.8,10.72503463788064
32,4.8,1.5725337292863206
36,4.7,1.492362579261744
29,4.7,13.613850325840245
37,4.6,3.059709961318304
38,4.9,19.396130154604194
26,5.0,12.256834609677291
39,4.6,9.177484636525882
37,4.3,17.097896810815786
23,4.7,17.29786575291325
20,4.6,19.65882871745452
22,4.8,13.583302501334565
24,4.5,4.476897300672822
39,4.8,9.326616348119142
20,4.7,3.0736169345595563
36,5.0,5.959293109821584
30,4.8,7.762605890245343
33,4.9,4.717601092054723
25,4.6,16.388699354722633
38,3.7,17.29786575291325
25,4.9,3.0201353609998924
25,4.9,6.129183922935669
28,4.6,12.294166376368976
35,4.9,1.512714085470906
29,4.9,17.097526527826915
23,4.0,9.435201537430713
28,4.3,9.088005113714642
29,4.6,6.050438648835256
24,4.6,14.04416232060137
28,4.9,1.5523012503301423
37,4.5,10.417061581464
24,4.7,10.64158125662718
25,4.8,19.665992611713545
39,3.5,11.937066310217226
29,4.6,4716.9180428449135
29,4.7,10.595295110431923
37,4.8,9.220449825751444
27,4.9,3.0253447684077948
29,4.8,9.087965501261843
37,4.6,9.3484931901067
30,4.6,9.0744863163354
24,4.7,16.60006026589117
39,4.0,6.232152800668448
20,4.9,9.088013799330726
26,4.9,1.5725337292863206
30,4.8,1.5092307910802
32,4.6,16.903050893203687
32,4.4,16.600966466271768
28,4.7,10.723286946137495
25,4.7,7.761779919073881
32,4.8,6.2108493245340295
21,5.0,1.5725337292863206
31,4.7,19.97462742500754
38,4.4,1.558114851290099
21,4.7,12.464329547625573
36,4.0,9.192496429758704
24,5.0,1.5126165219143393
32,4.6,7.546876906900319
25,4.7,19.68824693188188
39,5.0,7.648280480148563
24,4.7,6.058853851668898
28,4.8,20.1789169247499
36,4.8,14.15280068944862
21,5.0,12.435540495461826
30,4.9,12.10010893466116
24,4.6,13.972053024558202
33,4.8,9.087937068016329
32,4.8,4.596698554557409
20,4.7,19.617573744443433
34,5.0,7.761199672759796
26,4.8,6.0366102498163405
26,4.5,16.385047886584985
25,4.8,17.09799694004491
20,4.7,19.471476176409524
36,4.7,9.348325936764756
24,4.8,9.055361318454349
35,4.7,9.3157020053511
30,4.3,3.0408160982094503
33,4.6,9.435201537430713
35,4.6,20.831491003915616
28,4.9,7.761350404897176
35,4.7,4.527535939190851
31,4.7,10.427215010406718
20,5.0,16.851045489710398
27,4.9,12.463943835956876
26,4.6,12.292722741488804
26,4.7,9.435201537430713
28,5.0,3.040570257157571
39,4.8,9.327055824817068
20,4.6,7.645374027054474
23,4.7,6.08144091176014
34,4.6,20.18118687522162
38,4.4,12.293290453034048
32,4.2,4.658182488300042
39,5.0,9.435201537430713
39,4.7,4.6565575795105785
20,4.8,1.5368588631563929
34,4.6,4.6571597822820685
34,5.0,19.915971082561462
34,4.1,6.037225392444489
24,4.8,9.348109676504196
35,4.7,6.2321502588297575
32,4.6,2.9797958851313022
35,4.7,4.6571597822820685
37,4.9,6.128899374763674
29,4.6,10.906324615073943
23,4.7,13.631228534496628
39,4.6,4.663432062512783
31,4.9,3.1051449132267224
28,4.5,6.146925931738674
25,4.8,3.1089700084220624
27,4.6,9.22058182648005
34,4.5,6.217932880263854
29,4.6,13.830282747997778
32,4.7,3.040893129641149
21,4.3,13.788846116844857
29,4.6,19.7617064674139
32,4.2,11.936816254050242
36,4.8,6.209485128886022
26,4.7,9.36393530915315
27,4.3,16.660097204546695
24,4.6,3.145067434621583
25,4.7,9.074684164326705
29,4.8,10.725625724418618
35,4.3,10.868838190114497
35,4.7,3.018826787154069
29,4.5,19.97420040269076
37,4.7,13.766116995712071
32,4.9,1.532223610402463
29,4.6,20.20690146551381
22,4.7,2.979598701342017
36,4.9,3.1162419915689035
21,4.0,8.952844341085248
29,4.6,16.818368923733058
36,4.7,17.09859305393946
27,4.9,13.428420606792413
32,4.7,1.536836906549508
33,4.8,9.31369151832629
29,4.6,19.39597977202596
33,4.1,3.145067434621583
37,4.3,3.145067434621583
32,4.7,1.5126859754650717
35,4.3,19.97564217449017
20,4.6,6.05003359245833
23,4.9,17.138041435509773
22,5.0,19.878389859458043
23,4.7,3.116288055541825
36,4.4,17.29786575291325
34,4.9,3.121091539471419
25,4.7,7.648322354566716
29,4.6,6010.422667165757
31,4.6,13.828993309155068
33,5.0,7.546676276224407
27,4.8,7.763180727989849
29,4.6,1.5526974438937056
36,4.7,6.290134677634678
33,4.6,7.325375664354321
38,4.4,10.70900337153546
21,4.8,8.938197833559254
20,4.9,13.406000552536549
38,3.8,13.612451541412003
32,4.7,9.314907489513608
36,4.6,7.648179253473649
21,4.8,6.210607623189759
37,4.9,11.917100051488177
24,4.9,4.561152427256569
30,4.8,6.290134677634678
31,4.8,20.206344895189716
24,4.7,9.121350389794127
39,4.2,20.18085916835192
27,4.8,1.4895293820619868
33,4.3,17.098754108174983
31,4.9,1.544189395196216
26,4.9,13.789707457541455
29,4.7,16.903814838158304
21,4.4,10.75716827731576
30,4.7,16.722118375772798
25,4.8,3.058924545938431
28,4.9,10.428262034058
30,4.2,3.073772153063514
31,4.5,20.17903304544265
28,4.7,9.31502403899762
20,4.7,16.852086415672474
33,4.9,6.058848944529893
25,4.4,9.435201537430713
34,4.7,7.862668167410368
21,4.7,8.790360138255203
25,4.6,20.851771383104897
36,4.7,1.5725337292863206
20,4.7,7.601385733165002
21,4.5,7.683850219127171
39,4.9,16.78781488208223
35,4.6,9.122105539589876
30,4.6,1.5147885720056022
21,4.6,10.725453068738984
32,4.4,19.89051422303527
34,4.9,5.959293109821584
38,4.7,4.717601092054723
33,4.2,3.1162037143241816
24,4.7,7.761284984440791
38,4.6,9.0560043068168
25,5.0,7.862668167410368
28,4.6,2.984637269285578
22,4.8,9.348298807292222
26,4.6,13.611566722125016
21,4.9,7.564859910416586
29,4.6,20.44292976252901
29,4.6,12.2932079258689
27,4.8,6.120777222727502
33,4.9,4.717601092054723
28,4.9,1.4981112859111918
30,4.8,10.641928366460249
29,4.8,10.757499697083032
23,4.6,16.824772113251285
35,4.2,3.145067434621583
31,4.3,19.914688541860464
20,4.8,2222.6080361830736
26,5.0,7.325601106655946
23,4.6,16.98428375279725
39,4.8,6.129183922935669
33,4.3,3.1162419915689035
34,4.7,16.600954249350806
29,5.0,9.05584850422668
35,4.9,4.610285665960272
35,4.5,6.105280414497539
34,5.0,12.253528674537389
39,4.5,4.632486510687283
38,4.3,16.659903789496603
33,4.5,17.07661742698182
22,4.9,3.025144329113472
38,4.8,7.461162575789956
29,4.9,3.104782360921273
30,5.0,9.314030628227467
23,4.8,12.46442266521164
39,4.3,7.562950099274068
27,4.7,11.914594077317831
31,4.7,4.589834614418575
34,4.8,9.193027874171596
25,4.5,12.234822044206268
33,4.6,4.537394871786458
29,4.6,6.232152800668448
29,4.6,1.489829154062601
25,4.7,7.862668167410368
33,4.5,7.325279665908685
28,4.9,13.990192142065474
32,5.0,1.5525809531930488
20,4.8,10.64158125662718
50,6.0,17902.084925808198
28,4.9,19.688413407771485
20,4.8,17.29786575291325
29,4.9,9.435201537430713
29,4.9,20.44292976252901
29,4.9,3.145067434621583
30,4.7,4.681918198002204
35,4.6,1.543963305655416
30,4.8,3.145067434621583
33,4.8,20.17903304544265
22,5.0,9.12149906766255
21,4.6,1.5302997807726866
25,4.6,13.63133954829994
24,4.3,4.663310851898982
34,4.5,1.5202925485979668
32,4.9,11.916705005077912
31,4.8,19.976027554946768
34,4.6,11.00773476374462
32,4.7,20.25401003649722
34,4.6,9.157664297604612
29,4.6,16.902495928547932
31,3.6,10.86588292776456
27,4.6,10.867232952679265
29,4.6,7.547357671334428
20,4.6,20.85227883430338
36,4.6,19.66131020445878
30,4.9,17.139219742258962
34,4.6,4.663600819587713
29,4.6,4.464734973807758
29,4.6,10.906470984869513
35,4.8,1.5523457381458443
30,4.9,10.757499697083032
32,3.6,12.09893438000031
35,4.2,3.1162384958439
36,4.8,4.717601092054723
25,4.6,10.703215446671615
31,4.0,19.917038235830525
28,4.6,4.656990844808465
21,4.7,7.790156595702905
29,4.6,12.236561539555195
24,4.9,1.5204709334102882
25,4.8,4.656990844808465
32,4.3,1.4688163256851274
30,4.7,9.055525276451691
38,4.8,3.0882880256844563
38,5.0,6.2321502588297575
34,4.5,10.868693504672912
29,4.6,17170.996639686888
30,4.7,7.601027931405062
38,3.6,13.894520851006227
29,4.6,3.1212889129781582
24,4.9,17.29786575291325
33,4.8,8.929127167629593
34,4.1,20.851771383104897
24,4.7,2.9303401069040076
25,5.0,12.58026782240096
23,4.7,7.573429885020178
26,4.5,13.2173019804351
37,4.7,7.660951720810321
30,4.5,1.4897768153108435
33,5.0,4.39541594312748
37,5.0,1.5725337292863206
29,4.6,12.25498831107492
35,4.7,7.683850219127171
27,4.4,10.427668815940937
21,4.6,6.0589231475258885
31,4.2,17.098061238904577
35,4.9,13.682044526080338
34,5.0,7.448557979574216
27,4.9,19.68856591478912
37,4.8,1.514804895193716
24,4.8,19.68856591478912
37,4.6,17.29786575291325
30,4.4,1.5128534404979816
34,4.8,20.205786629218224
32,5.0,7.601066543768449
38,4.7,3.145067434621583
21,4.6,16.153774202105687
35,4.7,12.237167878708906
21,4.6,19.915971082561462
34,4.0,7.546401421474732
34,4.8,13.61234086526925
39,5.0,13.971881683315834
31,4.9,4.595393825646219
39,4.7,3.02507998731458
27,4.5,1.5725337292863206
23,4.9,9.121794088989688
28,4.8,6.176541436789505
37,5.0,12.58026782240096
35,4.6,13.828993309155068
21,4.7,12.161450531436996
26,4.7,1.4899109729393811
23,4.8,10.587819003215166
20,4.6,20.85246594803441
33,4.9,13.972123977178397
20,4.7,3.040649953439087
22,4.5,19.65916037097808
35,3.7,17.29786575291325
37,4.9,1.5725337292863206
